0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0.8415957750812406,0.7970245261565947,0.9366238772006971,0.9288914904566334,0.8206177091902773,0.8965013729754906,0.9446938557068338,0.7957570896292354,0.9397481219501853,0.9033643004441885,0.906269383664586,0.8849443977396405,0.8145821190853998,0.9091865811868605,0.9202299775995265,1.0192501099981828,0.896316809859387,0.9097105663319939,0.922432518214047,0.9133684285795876,0.855027809331918,0.8821423838275193,0.8770363908431285,0.8922301844078333,0.8703607501532346,0.9072490893845304,0.8288429457088601,1.0327750833213643
0.8998106732585633,0.9490557901673581,0.9544883527375483,0.8938199467793077,0.8589960939060144,0.9868519320191746,0.9817776887831191,0.8835011760644045,0.8671217944360953,0.8382115044436746,0.9598688147205334,0.8977669030945015,0.9609082647588917,0.8882793511419478,0.8892864171375741,0.8974391287795653,0.9777662742472387,0.8070159925569831,0.8118052682238912,0.943318765589042,0.8618279328781909,0.8535577757312851,0.9946801459216061,0.8771328828424446,1.0295541385855522,0.8975077859720249,0.8927377888922943,0.8036653961373212
0.9080929875069967,0.9148462695430669,0.7715940945059515,0.8155030713444704,0.7235911031556141,0.8521015132133541,0.9521628993748126,0.997364670285907,0.9860906503102498,0.8768104532880747,0.8501551168711358,0.8198346721369612,0.833470567643258,0.9807308423085384,0.8733438881401564,0.7417588345121455,0.8898705471555586,1.036466149636507,0.8936469288664824,0.911304707910024,0.955154187710344,0.8848131835188637,0.92939214366036,0.9181253437742604,0.9291631611384714,0.9368150167481856,0.8228758945440449,0.9022736772767868
0.993585032391103,0.8487028132503721,0.7525981488834799,0.9188367448823734,0.9181549341099312,0.8391703613354368,0.8846353424690956,0.8577375649161602,0.8243604120219494,0.9795754324983166,0.9400106651291449,0.9052897909355211,1.0399412631903744,0.9113271466922641,0.9546031294323126,0.9240004310454627,0.925311778416248,0.9402785102177746,0.8525194916633789,0.9134973398645354,0.871277995322067,0.8325160333412757,0.947286786294829,0.8248921039331643,0.8988147857755774,0.7374571538638117,0.8651035293232943,0.8506851732980366
0.8410777948058821,0.7491865087478625,0.8648258584030833,0.8700629745559713,0.9192693167257071,0.8707632152718905,0.8550192713677474,0.9422774471729322,0.9301896530269758,0.9579577371196211,0.9084802578943592,1.035773361160596,0.9638946637187363,0.9396248169965942,0.9906836178392555,0.9658691673483154,0.9918012591529222,1.0638202381226194,0.8683458803208709,0.9607903722342459,0.8318842552485551,0.9850008416853078,0.8389571439783746,0.8687309802421521,0.8631252200320276,0.7558844995265055,0.9380877965392502,0.7767859372024399
0.773202725209955,0.8364197765279135,0.9499505104222719,0.836345701632614,0.8406982602547379,0.7738162420257644,0.836787503042786,0.8384735451062593,0.8683112306308509,0.834183274616852,0.9689458250637779,0.9895868820837016,0.8029921258097742,0.9234073583751767,0.9291049482819034,1.0292224469587135,1.0170794472469715,1.0220500314086336,0.9371479169826773,1.0058138181497733,1.0144319065091505,0.8798458007467823,0.9252151567513751,0.834222826741693,0.8449948854258608,0.9626128786735535,1.0113958545480335,0.8320908140110561
0.8886741579940257,0.9170932428771686,0.8431705062279639,0.899293078681395,0.8443785367052477,0.8430259926623235,0.8526188199086431,0.9479386393008072,0.7974099317212813,0.9780490137666376,0.8914312865922374,0.9123430775296854,0.9121743707003622,0.9804869735649816,0.9216778202698865,0.9883362450442877,0.9465736790225772,0.8864589609586295,0.9453955383242261,0.8355191701363988,0.8932896002697063,1.0001711391065444,0.9086403874162735,0.9995622936498437,0.9558035090355653,0.7996676780458847,0.8549186110159371,0.8778369044002774
0.8131472745440623,0.8267606440818814,0.909270040393591,0.8881038168320567,0.8354162945638719,0.882615972501606,0.8835188492233814,0.9066651320069258,0.8489889753539156,0.9747181241625894,1.0218711288211568,0.8970612738248133,0.983005135743709,0.9592614655911116,0.9719854140335952,0.9192116439162722,0.9425420764010298,0.7570882846347402,0.9712182208394031,0.90280359961175,0.9807354874283921,0.9548203747550015,0.9942543222202288,0.942930141041638,0.8140466573733608,0.9331728901270445,0.8880947758172306,0.9454564605230876
0.8458040908200347,0.909689537616356,0.8179544650248951,0.8689069125341771,0.8689966744808422,0.8804159162026872,0.8726474099840958,0.8822726452510736,0.8576792416058979,0.9043861954448739,0.7451586296764624,0.8905082687598997,0.8736873217204368,1.0231568169037377,1.1178296350884638,0.9220596989569403,1.0420978752692176,0.9594672656957398,1.0336305032406026,1.0338785480165196,0.9349770128248978,1.0117081950826914,0.9067735002038025,0.9566389837874237,0.8802807416862148,0.801746837221691,0.8699258704503118,0.781486902624106
0.8663618298158728,0.888212803194176,0.8430903024417418,0.7804830762879508,0.8012251341735962,1.0074258741107558,1.0034694293637778,0.7661827046544765,0.9673433086389016,0.8698961399009825,0.9146622221727714,0.8966309211922957,0.9049221756295439,1.160702021217911,1.1027259479688716,1.0148299153338147,0.9836905824200918,1.1004811263941479,0.9757563756873708,0.966099548847223,1.0241197659886423,1.0203922045812899,0.9153846809992452,0.9298916122320194,1.0304692128420048,0.9616964446508875,0.8329691545958058,1.007411387349899
0.9152903022193832,0.9606771888635889,1.0329280424308085,0.9793714522066435,1.016499105723583,1.0018775700182083,0.9934420095461841,0.9472992524099858,0.8681620428505159,0.8432748795066164,1.01718515652072,0.9505330059540844,1.027966858461874,0.9521312154355326,0.9669920370752717,1.0348150871052468,0.9377763679702521,1.0004763652666377,0.9197206009388934,0.9745201170430396,1.1647170373449232,1.0348688802617143,0.9327174481904328,0.9383039936195436,0.9819560214761919,0.9148977578180956,0.9584313004839199,0.9531611540371804
0.8769794767631908,0.8678110550225582,0.849663824996709,0.7772653024780607,0.8406627518614359,0.9444686732336284,0.8522487670679226,0.8550260150236415,0.9146346617855927,0.9381641650133916,0.9233161503313027,0.8332132893365414,0.904778367592886,0.9742944110096458,1.1067838045450704,0.9144527761906439,0.9379820406907593,0.8617307337381646,0.9196759086600901,0.9445380212314906,0.9444312749377288,0.9760529733556278,0.9964616866750143,0.937141731379231,0.9606657958627616,0.969114572951878,0.9152341528051253,0.8825998211709798
0.8008990106758124,0.836414267499013,0.9799214257807503,0.9189237259334553,0.8057881469584994,0.8170618837068557,0.8903450385404507,0.8615728923695986,0.7900010163331225,0.9230408765971233,0.8833038061381525,1.138156009255287,0.8499502980029395,0.9698254608229293,1.0049509111999106,0.9298207843632343,0.8967837202128824,0.9845775915484036,0.8872529005472859,0.8563599182116823,1.0192432559669518,0.9777055267525877,0.8497568909807179,0.9224403297148863,0.7682940760148832,0.801502218663012,1.010860216664939,0.8542147084540729
0.8978187793554011,0.8763872841631685,0.9647931668777168,0.9862829240060078,0.9011260601070616,1.0230631815215647,1.0256329194639449,0.9554999684118306,0.9490348166817103,0.9534868130528669,1.0141381136599072,0.8941915451971851,1.0961708553348506,0.9389285002181711,0.9452730292329415,0.9814307115933504,0.9416248185760938,0.887210455693024,1.0310700630790275,1.0529246439091677,0.9730969741891219,0.9787139275559192,0.9482681351205005,0.8759914574610372,0.8706545393388941,0.8737381063698966,0.9239843569134163,0.9236977343315178
0.9131473026700647,0.8531300368981896,0.9479631077361743,0.9642245533408337,0.9099674473720042,0.9884637528414311,0.8764150356290993,0.7942925339437694,1.05625865109893,0.9516915602894607,0.9449631796421347,1.0261683734404325,1.0522000005841836,1.0027295222129433,0.829798842393753,0.9428248480183274,1.0636523108308176,0.8971569225790225,0.9465152277446007,0.8943964992834863,1.0558827401159425,1.036970855086145,0.9768708946136825,0.904793831979216,0.950008260983523,1.003336009990121,0.8026559967382448,1.0242575972734416
0.8650401517401646,0.9098633969622418,0.9083671121853958,0.9050685378300966,0.9001654116470956,0.8644914166260036,0.944046483588718,0.7329680626576601,1.0040738784842262,0.9643183955078453,0.9726154952191419,1.006378143062473,1.016860985642302,1.0823673197029882,0.9610415113676212,0.9537537686808266,1.0184469020153495,0.9968123003433405,0.9966296681224884,1.0647065012244703,1.0586000106893236,0.8812087619185762,1.0107677287017682,0.9905199771872376,0.8744927535806956,0.8074182076873868,0.9330444751101726,0.8625373970946539
0.868438085153316,1.058440820922665,0.8685141755663978,0.8428156110245408,0.9586618088486036,0.8836890808485733,1.0100020437130481,0.8710548719806461,1.0516545919892375,0.9071027386626651,1.059616730502478,0.9945791749616427,0.825901683675066,1.115041125950994,0.8585156906822681,1.1131207540635095,1.0657685494157507,0.9045945497225183,0.9418574272599968,0.9395097597116628,0.9587982460269748,1.040601295355095,0.9209859614411736,0.9450435343030226,0.9457427153577419,0.8363111049048683,0.9288455744498387,0.8349952643029482
0.8528699086036367,0.8559108562194786,0.8727221108443307,0.9404821177363272,0.8995286205505655,0.8334321954019988,0.9442216855832636,0.9277090331553007,0.9827221581431713,0.982753190462954,1.0713356470578905,1.046832498556788,1.0190815634639498,0.9715286391090253,0.9585366240773172,1.109373649479509,0.8499166606668129,0.9907742807780511,0.8834083817138406,0.8847244675743432,0.9772831170128541,0.9827771760825895,0.9278423412495828,0.9748015185049924,0.8858632076143166,0.8342100922649344,0.8497927732592662,0.8226846342911579
0.8148909937947837,0.9316632534043411,0.8137385391105532,0.8049496033457401,0.8092594293305699,0.785013585063736,1.0079996333744197,0.9284893388360547,0.8787648183929606,1.0715938816342812,0.9468813279113826,1.1668595417005658,1.032930179470306,0.9428547496139787,0.9462625366530911,1.0696448065762707,1.0240437435443912,1.0269060963864964,0.9004637218833266,0.8543286260309843,0.81618941501262,0.914220846265573,0.895789900329464,0.9005193371802156,0.8596090042136634,0.8406223197781014,0.9037863001683268,0.9053291613454897
0.7945076927413832,0.9131668482658949,0.8082828815315117,0.985459200946839,0.8995556698482278,0.9809878860726147,0.8447570249357466,0.922695389405061,0.8956093742166862,0.9911222996871069,1.0778735851902224,1.0768130493844026,1.0613650786536566,0.9735213046907091,0.9736126454003083,0.9349654164590497,0.9116445646494963,0.946439188009332,0.8785303563873477,0.8419707720095743,0.9930195473530734,1.0564123207227971,0.9996378685582074,1.0240130853041887,0.8332634003602324,0.8534722607807917,0.8779442984980607,0.8699963855718648
0.8644750709091069,0.9356879371210765,0.9206780236797422,0.8491450843034306,0.9724157832302158,0.8609342187086875,0.9886634204525834,0.946841201079334,0.996084422118199,0.9272185425204621,1.1197382487570384,1.0588254160130421,0.8945217470753709,0.9603359834035428,0.9424251698029662,0.931496052294889,0.9030400111784357,0.9757204684249791,1.0713479002021695,0.9385953952945941,0.9376692011154929,0.9373290569645442,0.8474419153444547,0.8129207206482862,0.7711332879691528,0.9365875470266691,0.9104560198846529,0.9910074234338455
