0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0.019902356336781,0.02167646960059826,0.013608771298892744,0.017205645445999812,0.017822922436062,0.015658288930687884,0.01228522262751766,0.014459020425220197,0.016179602076204263,0.015222761022581495,0.01613119840763938,0.01727680427003324,0.014852195459183119,0.013309164497411543,0.01707231580749966,0.0194735581553086,0.019084806687694765,0.01730154488490657,0.01312211083587855,0.015120449460133623,0.01832107739652236,0.013352716023481467,0.017392633313158615,0.01592408270495054,0.015597988675459114,0.016966270236288047,0.01369749349906574,0.0135103417091144
0.01440092719723296,0.018871721971753002,0.018624449631532185,0.01794790775719364,0.019235738035947067,0.017039894734437237,0.018181854505706682,0.015799987219786274,0.02008663338916947,0.013718344964183034,0.015412069199813756,0.013884593542551251,0.016407109436468958,0.018488177225647075,0.017605206044258043,0.013756890079018206,0.016901811091606076,0.01518410408687995,0.01868468143352856,0.016361046755222357,0.015697630709209806,0.018324050525538624,0.013627369293124332,0.017279077565189097,0.016662685420952377,0.014832826669668833,0.022827804162764684,0.015015448469169742
0.01564701447474924,0.01924008095615284,0.019041763923340498,0.01724036210780833,0.015640996654502762,0.02027175271976649,0.017006994471764743,0.015007752109929618,0.017114410890357173,0.017519821722049862,0.015217376437996886,0.017474836118583494,0.02003410444123693,0.016482676393026294,0.01655765270292015,0.014117522379415505,0.020276791062592173,0.01278890572358785,0.015682155927241873,0.019801747022190612,0.019620208262840826,0.013714613081431659,0.014652065894012248,0.018582400012616768,0.014998383960175445,0.02084775936122186,0.014412925530182053,0.014162527270497927
0.01776993409765608,0.015976061944476823,0.01320010820961741,0.01828111649651984,0.01658681476394585,0.016236035342046522,0.01804247931746344,0.015090283372054631,0.017231029820827214,0.019303585221215776,0.01599868449032655,0.01639662902826593,0.01566911546488959,0.015293461715139189,0.01655530540811542,0.01299648573438576,0.015374362306626104,0.01736991243700852,0.01480663134684557,0.015343140603469137,0.01561625806990554,0.017049422335769317,0.01356101175573701,0.016923508544526504,0.01158004349777628,0.017950428104097544,0.011741991874822078,0.016201278732119004
0.015422045998256506,0.02084291998763217,0.018918868914737173,0.01562905441193335,0.015680320909998186,0.01416513549923808,0.014855410228132535,0.016187652986432512,0.017378391159886358,0.017266978535595653,0.01854429745760458,0.02058009458544359,0.01600382954881149,0.02069030270787357,0.014526277625139604,0.015742821158579515,0.01880949821647006,0.014798995356332788,0.017835097663837847,0.017398988727634138,0.01328361617476257,0.017563315698197607,0.016266504876703544,0.01490958487894933,0.017618738393850603,0.012721799091776485,0.022117312464619957,0.017502517714902195
0.01967167295758574,0.01824078746831834,0.020512659336515006,0.018177985684944303,0.015725515005725225,0.014320567638948326,0.021406625308246798,0.013043681355658775,0.016639582504900784,0.013810595350724396,0.015756872855759878,0.014218357999060183,0.015240963331076763,0.020718183359735343,0.014607203839436493,0.020516938520022877,0.019076925248962977,0.013889840774417817,0.019468736301503364,0.01698275895464412,0.016215633977203603,0.015583066637223721,0.01974152267121913,0.016766110967061702,0.019698259785322917,0.020534689636501142,0.018353426953469348,0.013021895619716908
0.017978104925060526,0.01564291896596809,0.014229009627129276,0.013711361439036791,0.016272505573118618,0.017157046289137917,0.012842277281669935,0.017340351004597545,0.014233432690595,0.021133169111933275,0.020645013444504184,0.016034682298847653,0.01620429879493159,0.017863650341583485,0.019160585842782726,0.023224251156453296,0.019805301079133718,0.026847640302353967,0.02150681516283349,0.019660016847297138,0.0194685339500279,0.0182077199310168,0.017851149749555026,0.02189185291631625,0.01611490895761692,0.020741487793171823,0.019994948312746133,0.01994309014972529
0.01635266792435803,0.01324880643256684,0.01873286391522533,0.0163687273720405,0.012806059774331309,0.018406948993149024,0.01685723141918299,0.014999544909131877,0.018181635264561263,0.017701201016816995,0.01937456165541219,0.020730494577461983,0.01963894579080191,0.01675444414626309,0.02188591765301482,0.02460318227541187,0.027631322107495585,0.025643342735148435,0.020055696636562387,0.020044267733955942,0.014824273196554752,0.02121321337485906,0.016787725221716395,0.015122676218842614,0.014431146556822164,0.017347576070977148,0.01557865394701976,0.01663463097641175
0.016640300159481845,0.02029466551049664,0.01825922090961734,0.014858886718997235,0.015816179121535715,0.015118450986827188,0.017101964167244185,0.017120133894552737,0.023575774759388855,0.015833814516403918,0.02034798021086985,0.016446168772213252,0.021986960377854612,0.01923016019928628,0.016631364976130963,0.028156082956859382,0.023871177266778728,0.019225404664883317,0.023639687290492786,0.01901169846704213,0.019207776107779413,0.0203578944424435,0.01633088017662604,0.014040853320828571,0.016880050093963324,0.01632773586223443,0.015561045152327061,0.018620615277993382
0.018233936590251652,0.017475422441837245,0.013690626568137267,0.014874292222152237,0.020000773089691854,0.01770046430264719,0.017378265380285838,0.018043329072429264,0.012807434047874725,0.020357946476097098,0.015335881336277597,0.01916619062183965,0.019183256414319033,0.01898252678347678,0.021255854087127105,0.014594472784771733,0.022971447216851064,0.02482368826348402,0.023463743788063145,0.021053046149626112,0.01735054140216792,0.018611788778457254,0.015807150973181288,0.018314415225739414,0.017613650649963217,0.01902287310644361,0.018774439940898415,0.015605645232802121
