0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0.07415862075894063,0.04204700942030807,0.06482192483936244,0.037532773944480104,0.03392186587275593,0.029388107670718224,0.025294876271830052,0.04793546907218704,0.03811264386190834,0.036608538173721915,0.027650056685757343,0.04991556878933615,0.06386644096466074,0.027076166392896166,0.04124164692677288,0.022773145855681045,0.04536596733429583,0.04474854771490079,0.04269965944382331,0.06561496691034843,0.0525360496528584,0.028728081430689303,0.048586467624888434,0.055911097932436996,0.0279593637461316,0.038076746937553176,0.022374245251512038,0.05261381332459699
0.033863332368337815,0.01905168136020044,0.04437667197091256,0.025166568864512472,0.06312836452635538,0.06338581660206336,0.03944785080556841,0.0352016701049176,0.030666823582312153,0.04558476812757812,0.05715034469730886,0.03855567103952475,0.03559294237569195,0.05159893922505697,0.024505480401041103,0.040375633277666544,0.031078445465174732,0.03956251734181554,0.04281549544163982,0.049219947343754046,0.05300852290142884,0.045518439302606684,0.041214287363727946,0.055438813449125594,0.03240716221142309,0.023879569172946757,0.03419425847998507,0.044010722662469096
0.04483461194949336,0.026607078369759028,0.0264590728528584,0.0640650467915641,0.05640284826419654,0.04985848648612586,0.04062534605859971,0.04905962934318692,0.04079203347325479,0.049478481104274226,0.031965449754580454,0.06698075970347166,0.05029545587884314,0.04720141776798268,0.02793342247990509,0.029658153657724264,0.07391557420639491,0.0588741246442521,0.03068872386904397,0.03656422382550617,0.03499917463964895,0.04610558707946409,0.04402847217001794,0.037042876563293296,0.02704348060854528,0.04710948413013427,0.03187641397947473,0.030693885204157143
0.03782501360598234,0.04638613652028905,0.03348677184134975,0.05447439098648301,0.04387892666343237,0.026292775239659522,0.04024476249376706,0.024322941231680432,0.047244996153801025,0.06495041287893254,0.04176217936717731,0.0354807579802316,0.04379623014953328,0.04975777582518402,0.02817183133639806,0.05224725528454587,0.05211924232815341,0.05493374843121933,0.03742920051333752,0.03435804006190182,0.03978963082450816,0.0482897325850561,0.04693468087529058,0.059503915428568206,0.04450256694479202,0.023617841077677646,0.05130150626630181,0.057599780467109014
0.037353029497065794,0.03539060396075535,0.041756138703646514,0.0697621395939652,0.055432268480628995,0.03531503649496828,0.03289815479790777,0.04354533092418981,0.05346978838361803,0.03430652030335935,0.04820029219812761,0.016384997567472758,0.03566309471852563,0.02766982419715596,0.06762021162224084,0.039902748612288944,0.03457166576885069,0.02917208509226069,0.04638517540300573,0.027296044061859,0.036551215326611874,0.041332444299824904,0.04453879898893206,0.045332216924911364,0.06675508573217838,0.02142949570717915,0.025609821935611902,0.03358766487641763
0.04415933945853157,0.0449314588750474,0.07918498913174722,0.055733084656503847,0.05996992054644066,0.036561179247749494,0.042920454677633335,0.03701998802171082,0.03613349518854005,0.04069554260323737,0.038535735907553124,0.03542606974112599,0.027944444961586913,0.06472962205011677,0.027846396518936008,0.07953265368961962,0.0454937509489493,0.06376565083182174,0.061209303448331746,0.04989846807992948,0.04615682349581825,0.05789175988821802,0.028520012213349717,0.021892542659859095,0.022879617532965055,0.01586455128315054,0.035969111514655976,0.032243998797870356
0.0414292321368176,0.023778743783257277,0.031019578911433705,0.02171445626893959,0.04218915359811438,0.045977302670987694,0.039288468582389,0.04967834108152181,0.026327086707616364,0.046141122639140934,0.039276325977082145,0.029908047750015692,0.03352698108766371,0.027425562647369776,0.036143982711651756,0.056289966070658705,0.030573120085038877,0.044312125523886754,0.032742722974583506,0.039580251460749394,0.023868890891880244,0.044876625341508776,0.0287047459966987,0.027549134605806044,0.0461523100136755,0.055706019225564486,0.07566955759163842,0.06241590983736946
0.060911514507536624,0.04891882330196952,0.040097778817323015,0.057305986581806176,0.03715775871295578,0.028388670481712314,0.03227001548558708,0.02492457287778718,0.05991232232664937,0.04546502650811183,0.029413288399739716,0.03470123911463273,0.061446290006672025,0.017068744280828194,0.044274870332747164,0.04497665324038017,0.04853033962135968,0.05625910108181415,0.034379117547326296,0.0448095932366384,0.05447809698075406,0.05817582656232634,0.057142009420663595,0.07084625857743473,0.05501333166505009,0.039024818175474416,0.03886265333844241,0.031283107019226424
0.03740399016003095,0.04361250684706804,0.038988595279824054,0.04281815458626309,0.022042250830104356,0.061139905912549065,0.02719728960995457,0.06361912078134432,0.029819273118075258,0.05888527581622503,0.04946737991793693,0.047694079214510646,0.025639266572914772,0.0311507292612476,0.03564905096400519,0.05148215854143756,0.028211105960496082,0.0605211047466494,0.026597606019024105,0.03735580104215245,0.06989597777094962,0.03737265026320965,0.0656080455090887,0.05430635803680273,0.03515152522854429,0.029488177480668322,0.014426108560291683,0.039637631889692666
0.0193002520536812,0.058633538602051165,0.023220537463566938,0.029282938659645652,0.028006724948241614,0.043890688550200826,0.04504446200325844,0.04425522289206883,0.049227830050719644,0.02721605753689808,0.031023689430939062,0.03269258476846676,0.04038494851558939,0.02898970244234774,0.036651335720823484,0.046304303826287425,0.0426813916683832,0.0664170384283151,0.02182740237791842,0.042960136730813225,0.03276040041507115,0.03760535183737024,0.01388593956149348,0.05096010348351895,0.028019120979898424,0.016271617396836444,0.04059784734218469,0.0370503506399784
