0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0.013420388575029134,0.01979291148607984,0.016374205450426536,0.01321670451273959,0.010436627059455625,0.012996193419899087,0.013949471004847848,0.01598959577179169,0.01869812730757312,0.014300011140472866,0.012662719953514244,0.012145530225080158,0.01788811725433409,0.013440433209923788,0.011307075913118237,0.013536363899422338,0.015554157914055738,0.017767600806562228,0.013048206554815244,0.011390069788678724,0.01830106855265886,0.016284944121406828,0.014089305840473977,0.015606769649130072,0.01338588785038351,0.015463920586487243,0.010124688738789599,0.016413113694238136
0.013213460825201653,0.01555278379087588,0.018117201131717744,0.0126320430648015,0.013211762096175915,0.014541661018064927,0.017057598712679797,0.013829597432023239,0.016510917768400815,0.01322580497424448,0.013679758106922396,0.011655837037629185,0.016826878356001957,0.013510798532370695,0.013084351474877718,0.014829837209367328,0.014428462487784859,0.020075496279329953,0.013789026268745772,0.01245334735564671,0.013414160244774789,0.013551646477672397,0.014431898424877049,0.016368500769920854,0.014502399055263389,0.017149943751240303,0.01645365218286612,0.014032634446279335
0.018702616515964755,0.017480974548739918,0.013234688834434433,0.013261326448894202,0.01722777960175463,0.014214312176258171,0.014333799356791035,0.016457831592532286,0.017347589125425673,0.01439714265449116,0.014307371348925834,0.013649303135469698,0.01550302257134201,0.015288572496230442,0.014914722431729806,0.016539239450546,0.014562371625602975,0.013813747029586525,0.014914130559475238,0.017030219627091624,0.0136606708297967,0.013999059926447179,0.017420824503171665,0.013695027531069371,0.01596148520049873,0.01882437321149801,0.015369737183338058,0.014881389866636535
0.013391397488088128,0.016730671232412873,0.017783468278267003,0.01435307825873556,0.014093718584065827,0.0108429873516846,0.011865122415490072,0.015181341681797753,0.016754820825692903,0.015138756562823322,0.013802447291890152,0.021060243742087457,0.013107308796695602,0.013018691874910787,0.015995607709180223,0.01656248916855847,0.015464821744789107,0.015014346443584393,0.012789520554917621,0.01446633764836376,0.015870504106554984,0.014938301192181189,0.014900429223220074,0.01604540077547539,0.018131934757388536,0.014694724795033778,0.015119885065257556,0.013319342600379844
0.018637068463470213,0.014291532315712854,0.01455853792366234,0.013491511444176558,0.00877158763983723,0.017796706106197147,0.014508149819879993,0.01581823389108391,0.013306466432011159,0.0176965766350998,0.014675781081828631,0.016119978122906855,0.016577001518640916,0.019238074812218314,0.012709133670405775,0.017935827076681617,0.018703569076699417,0.0183002222380143,0.01376074966042172,0.015377354852192814,0.015233216427123728,0.014050344960081573,0.011005406827572086,0.016549580006662658,0.0128482344676596,0.01664049717346945,0.013861083968716133,0.017096216702887985
0.01311011550450219,0.020118984766836764,0.01581088467062612,0.01718629511803709,0.019561015251216913,0.013842002009185315,0.019134567828660923,0.01583949370546238,0.009967736434593187,0.011150969643441642,0.020629285475406364,0.021571415946508594,0.022246799817943672,0.019848498945261778,0.020272079969873884,0.02133214750896208,0.012833463067233196,0.014241745431965123,0.015322678835272985,0.011690842282192858,0.016144748911600497,0.014477361289838411,0.018105293461102394,0.016017729701295128,0.014153156658905455,0.01309592294357079,0.01802005945408334,0.017522762783280656
0.018616864403742134,0.01831956709487916,0.014703469047344788,0.008870033181367585,0.017600934113302553,0.01991207192188032,0.017697458132567505,0.016828834493105294,0.012740507707725175,0.02314246221413185,0.011595836060839032,0.018602024569198825,0.014105649701725847,0.016012772902477716,0.017325497836029425,0.01810034453211928,0.015320523439474333,0.0184207743427484,0.01786670394745083,0.016198295050369235,0.01710691513685836,0.015024221535088532,0.01340500172299533,0.013203914272129864,0.014276627006998431,0.01337608253541965,0.017376737339395713,0.01505017289029312
0.016629969190869204,0.016050658214321594,0.011338471373303443,0.011482844127016459,0.012535689617379466,0.01312266734615229,0.01367719827365102,0.018807370925556375,0.011748388040257372,0.015153236476360377,0.013753927369901225,0.015920805997153543,0.02156611171102672,0.0149665028448009,0.019650773563863858,0.02351226582110177,0.01932612135942565,0.017380575641521925,0.01794396788417162,0.02142045458393331,0.01700315096134028,0.010243072574809454,0.011785251207657712,0.01530978786896096,0.010263640210349739,0.018048082220014562,0.015745688266084242,0.014844584558682242
0.016281343614549124,0.013126215324740297,0.015267633068836607,0.013128855711566403,0.0157960609467206,0.018279589830133152,0.013433111015269618,0.013071311345377333,0.01462767883415136,0.012752760630781962,0.020170398767620817,0.020012423313943494,0.014518479897507635,0.016042281088543733,0.021138862310371886,0.016954104063447904,0.022735172068927195,0.021439047877824077,0.01413673957210441,0.012574859500976556,0.013192899070837495,0.01285196431688477,0.0142486904758631,0.014147022494535613,0.010933988551368932,0.012317163983210425,0.014035338924364598,0.016876921994367113
0.017641164735301054,0.01210156587216063,0.017133216263380362,0.014185067183101342,0.01217671784418745,0.01668496677714446,0.021562892506628906,0.01854950488849199,0.014462884262361,0.0156358252893403,0.011524355503955119,0.016283404080512372,0.013332116542887771,0.019897460497341757,0.018602308534591806,0.021910421701697613,0.014210479557367975,0.017468888357387424,0.027536254158088885,0.012765748472745137,0.015779891877284926,0.017873996138587086,0.0174231077185619,0.016235608905043636,0.017939749901759436,0.016393088660516027,0.014815282424842174,0.017647119394783445
0.016987760271597735,0.016220475095092793,0.01390244749667381,0.015527668405554302,0.011863609196802996,0.017770311994475072,0.014463918396418132,0.01681808152956147,0.016257587592290203,0.017335472105689573,0.017636118548906378,0.015179788768589943,0.017543192360928148,0.01727520863202037,0.020226159279212338,0.02191451954167434,0.01831765335512115,0.019114891476308165,0.022159140401962575,0.014230204946660368,0.01765636159728778,0.01586446010179845,0.018217544310507296,0.016312976395042044,0.014359112978805261,0.019546804961354358,0.013206176554890819,0.01541262524623034
0.012345493786288768,0.011101046255204495,0.011515812110849495,0.011526194391862607,0.015308678370124063,0.01709931881166107,0.013982269234616889,0.01710360210405501,0.012167842969265014,0.016802562802239237,0.018995107795816923,0.014813556996347772,0.012120163679056118,0.02137432630019887,0.020691765826672866,0.018632990431199405,0.014165896420055654,0.0192908102752695,0.019130095974108335,0.015126419426579373,0.01271983549555022,0.013009188245238114,0.013080928334630464,0.012110500683488772,0.012603997531907649,0.011863691399154809,0.01594138214870121,0.013971152188352504
