0
2.211465656458883e-07
4.24916193028062e-07
1.6917793153331002e-07
1.9844857670041864e-07
1.3826699248194486e-07
7.457185778589411e-08
2.0003585741474983e-07
2.0062935293705425e-07
2.1115686746200571e-07
1.4873923471927785e-07
1.7089585843713148e-07
2.5453595646079836e-07
3.2617119092971627e-07
2.5673803411729037e-07
1.6568389099038588e-07
1.3631630299386124e-07
2.940980207907627e-07
2.2869652533126085e-07
1.070900707186918e-07
2.5582516141546326e-07
2.1830406127404041e-07
7.333167888604226e-08
2.4711018021014756e-07
1.8451491154042976e-07
2.2743510966178184e-07
1.8340620840687858e-07
2.436455796992967e-07
1.7332211965605497e-07
1.4405413989014764e-07
2.9952389563992044e-07
2.043301210548904e-07
1.9631679230639208e-07
2.2653579675762096e-07
2.584095841102008e-07
1.573716974207687e-07
1.4316838989766745e-07
1.790205021507646e-07
1.0463985552182344e-07
1.4767804244213786e-07
1.2469264351619796e-07
1.7234567119304614e-07
3.256453558343847e-07
3.5446040992951015e-07
1.1885572349479717e-07
3.3295983153566094e-07
2.768994623817513e-07
2.2317362371136073e-07
1.4282311338649327e-07
1.8630700827745925e-07
1.7552697942295204e-07
1.5857633933189217e-07
2.2300068948451683e-07
2.5578766373464013e-07
1.5632194200318055e-07
2.4551046050568143e-07
1.642316638591086e-07
2.4623084500295847e-07
1.322560470940239e-07
1.8473353724831468e-07
2.1084507450187532e-07
2.8379389408656266e-07
3.6911726661288635e-07
1.9235288184320194e-07
1.2735353910803726e-07
