0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0.0022984710648732906,0.0010631330164094983,0.002116896066736608,0.002261622789678625,0.0016548211123188895,0.002750563505103053,0.007032776623528143,0.0015425185360836533,0.0029861216423202252,0.0022001530201061553,0.0019201377627959448,0.0030901477449904622,0.00230506619256803,0.004575578349269078,0.0013848363746563276,0.002961146779151751,0.003802303007967134,0.003399868317663182,0.002339629432747687,0.004858894422897002,0.002244657719582939,0.0019548121670142004,0.0016082153790154402,0.006566294618128054,0.0022016222259662833,0.003770254952450183,0.0028746282092596796,0.0011021703180630294
0.004449801752821875,0.002688047439239669,0.002342443234562795,0.0023527702507039412,0.0016010203082735674,0.0026579583394795406,0.005064778685735848,0.006891140980824307,0.001876860737532021,0.0038742301673346732,0.0007839279549719205,0.0029456639005224104,0.0028801147200437508,0.0032013695892410595,0.00234453637980857,0.002422554614915401,0.002939582975839265,0.004809459532390754,0.0017268508518306423,0.0024409155028741504,0.0025846113608398312,0.0020527757797964455,0.0035895111706737903,0.0027911916042280154,0.002172861471049946,0.002439973053316137,0.001707188284079572,0.004156532632897751
0.004277312437812916,0.0027898331788928006,0.0015760962526549787,0.003505967108175253,0.006451118606477082,0.0045292036716396075,0.00338986801786828,0.003754372850242309,0.004065328033351638,0.005040621406110214,0.0025825204861533776,0.0028429191731075346,0.001510564827490862,0.004452049729421456,0.0022501128990086248,0.0023712689858290366,0.0020767364044318387,0.003472822023972606,0.0035358808038084655,0.0031016725204500157,0.0026444789681622466,0.0012116978130690761,0.004238226325245456,0.0011796923109578061,0.004833329776648573,0.0030987900596202364,0.003285575293417669,0.0023616013106408534
0.0019548653691391325,0.0053703769728914545,0.002156287855735271,0.0021352762411032513,0.0031132592220083797,0.003079785295402741,0.006419162449046085,0.004455551060121694,0.00219524240956894,0.0026361322988336985,0.0018401363151220383,0.0025381124422390582,0.0019465509253429496,0.003478227835568742,0.0033034241431681446,0.0016564370391651088,0.004875223481491289,0.005810497699142432,0.0025878242195499523,0.002996176773839941,0.0032856741341853683,0.0029842438669087008,0.0031889871018186593,0.002743511134852633,0.00171654067457135,0.003526786850849184,0.003242156291708064,0.0027418219326774736
0.0049657594389755375,0.002050990457709332,0.0031761825725370105,0.006192897410142109,0.0028381458679265633,0.001309278056224915,0.0019056170096542061,0.0023984184220582085,0.003868507760673744,0.0018688151182789808,0.003524022713089701,0.006203884544706107,0.00373030074522178,0.004986377877629048,0.0022747871599317214,0.0022103240818667734,0.0028683341517285288,0.0029293215052153135,0.0017149656452714668,0.003350196194803182,0.0030256072453461666,0.001864320309588892,0.004055067887537625,0.003070074932398054,0.0015790369954176008,0.0031979766016867976,0.0017392376128188526,0.002074794825966992
0.0013447554999104043,0.0015137707546216276,0.0025437035711812295,0.0033610880527197447,0.0029657264019961175,0.0038774521944526744,0.0038260823703631553,0.0014705850311719562,0.003224905305786065,0.0015620879801450237,0.0026226431565107905,0.004378033685872264,0.002355782083312507,0.0032170692096658185,0.0036074067132809678,0.002804986257386014,0.003668954008111678,0.0031707008565368526,0.0019154571009486663,0.0033477226346451815,0.004854968775644383,0.003362978962175356,0.004261872236476309,0.00397954744044252,0.0049708299252938515,0.00167369195303779,0.0037121535977525607,0.003528999064150804
0.001683639711976992,0.0017226304046680156,0.003270062526348669,0.004975306188020384,0.0028410805824040687,0.004225569451362837,0.002944906746263679,0.001964053749258395,0.0031469456870537016,0.00299294876937451,0.0040835863359405394,0.0019483480460791849,0.0030964499745334555,0.0016156036999397686,0.002947722721088585,0.002151846122758192,0.005547535538990288,0.0017015906486923932,0.0036383392526606476,0.0029621173638104915,0.003144667933787831,0.003354507711191607,0.0035373607727775046,0.006556492294357187,0.0036094491586557125,0.0025214758771295895,0.001983622526299432,0.003741538043769607
0.0025190009676513752,0.0013164981522775178,0.004305420063956172,0.002846668332503097,0.003904995410408594,0.0021754537790938016,0.00315360746883121,0.002967563231898019,0.0015856938805526332,0.004842097938771831,0.0021714785191367294,0.006247734672790687,0.005163495597864603,0.0035860739699040117,0.004727641370480152,0.0027274837940629406,0.0023343876098828073,0.0019707428497100594,0.0019436765589426117,0.0032179506121023417,0.0018715543391122505,0.0020876858732628138,0.0028228221578295654,0.003502352153174579,0.0025640339588792944,0.004344580199627328,0.0038187738686129044,0.002950862178777167
0.003532932850447255,0.0035077162514475335,0.00337204322936468,0.0049929155631923934,0.0030698213635975196,0.0033003213559210215,0.004496551692830822,0.0023952789466291976,0.000857217128531115,0.002211731165480231,0.003023822247467953,0.001994257010817274,0.00517069646668264,0.002822317617013322,0.0017373888390234892,0.003462622387097325,0.0019113281605056115,0.0035374834544321197,0.00201266343144134,0.004334045305091852,0.001802612502447051,0.0025509669523711715,0.001796368551921209,0.004844933731018167,0.0041303293221484376,0.0016143020690025176,0.0026461557014664685,0.005038142027160405
0.0048112453171442505,0.00414441406408801,0.004131946900186026,0.0003138411044259106,0.002079487613227265,0.00317347872835058,0.0012957865131508293,0.0008284863883656551,0.0014391544321537032,0.001769993089607412,0.0014305192352226093,0.003503215770482794,0.003938236928178042,0.003317535792469568,0.0035749518012558835,0.0017267207888663906,0.001815890240205291,0.0018115602913076974,0.003502060995585206,0.0027828890115448703,0.003351069962935111,0.00043913026571479465,0.0021112474572779123,0.0015415883310628078,0.002574662063251632,0.0015286410521484029,0.0033104035257123434,0.0021920119657087254
0.0028281617544337052,0.0027834335644599008,0.003476536028510846,0.002018218716241329,0.004746189067459324,0.003727192802195772,0.0039558655832456074,0.00264969946408553,0.0034179640622597277,0.0025907297905652655,0.004130019417300611,0.0025577326636481534,0.003185898569673512,0.0012512194151995727,0.0031436569178581045,0.0021885529619037423,0.002184610462731555,0.0022600478646406254,0.0012244810889002413,0.001839622840117237,0.0027333144433103985,0.0054325071114296524,0.001989208568743568,0.0034769026875484453,0.00312208103639542,0.0043340859899511875,0.002574121611793638,0.003596589367676125
0.001985700360304043,0.0015162814959403632,0.0023282787273477125,0.0029542643534957464,0.0039049088456635074,0.007306430457451356,0.0037824043651975147,0.0026289534177050635,0.0033808255233830006,0.001325691803079147,0.0022989284595112147,0.004080488929341328,0.004358205091253672,0.002604342336022286,0.0030450291352280947,0.0028232880959429716,0.0019424840064378038,0.00298228834082243,0.0033530638222607403,0.0037138367087969503,0.0049797503603440955,0.0029157649118898856,0.0035377703412112116,0.001820784608151233,0.0031737322795679927,0.0023373768731736687,0.0019568645933307517,0.002195128582903806
0.0019040230500758503,0.0014607765866623454,0.0016172279915835299,0.003692876032494768,0.0011467412253413562,0.0007244242144486248,0.0028166237271963763,0.0034943485916964618,0.0017374265168740746,0.0031015037882480495,0.001344124179481377,0.0020639405494752277,0.0019469994836399268,0.0018462079810908395,0.0025303728444009267,0.0028647964948037416,0.0027424216904995344,0.0017735551582241129,0.0029115697977077208,0.0036160003248294046,0.0017481950123974651,0.0022033113601956558,0.00137954400616007,0.001296624772829905,0.0032114848728096138,0.002872060186608999,0.0021425442826026046,0.0014810154269651009
0.0030021142703850713,0.003127121350653519,0.0023912290503941,0.0030398842466652777,0.002484240535572528,0.001991835882066464,0.0033184051488004585,0.0017097368080326498,0.004299695362471699,0.0015505354424993425,0.0021617896026233318,0.0028051841991795614,0.0019187381956141923,0.0026922940397536483,0.0021219663354073905,0.0011150718151680102,0.0015021691002717298,0.001230787123998574,0.0015681416339802733,0.004765186870883914,0.0033858661221452956,0.002236899080822066,0.0014653726096656734,0.0034628682493541263,0.0031214817149805402,0.005071101991245534,0.0052039715149136455,0.0034795096674129123
0.0022853813173711393,0.005018017194739672,0.003308218005961094,0.0026722998960528274,0.0014454927251827579,0.002829621378212748,0.0057278573837453595,0.003927261887026218,0.0036005761521106776,0.0010455275707127545,0.0014643303428393368,0.004188392922316895,0.0006568331104395846,0.0030485488832231898,0.0029702094825631554,0.001726927909452567,0.003454612184878796,0.002712987591580165,0.003142507324557892,0.0024627819822608398,0.0035236338602774404,0.002591797960083003,0.005098005026906575,0.0022335674805983533,0.003996376656899321,0.0032614772084647056,0.003170003585056413,0.002074452476618443
0.0022482175633903147,0.002541016954495294,0.0023920613304063026,0.0019169940873792724,0.004063326140200443,0.0026151274705873678,0.0018925159251154458,0.00254235143262321,0.002454654229941809,0.0013521927595479685,0.0035728001850335966,0.002751994643268053,0.003515701577578562,0.003693593433713234,0.004635954367346116,0.0029138305778350394,0.003196976979773388,0.00217759927051641,0.0018474772819479885,0.0019731262005821767,0.0019140418047439102,0.003404689867409504,0.0044692035510237255,0.0027427149701899083,0.00396404518753457,0.00509495650322602,0.0025756623314605567,0.004033402716509881
0.004270214979208263,0.001904592299627954,0.004215581669638023,0.003758484741595768,0.0022738757960582513,0.0035780726646014063,0.001259432822077385,0.0017668045308214205,0.004073860700229725,0.0020756006088271583,0.002856011901618714,0.0012740735249769737,0.004047701791893681,0.003324020114614528,0.004231738131666516,0.0035422696303652676,0.0011557881967328564,0.002173408105647324,0.004178663884148686,0.005269542663255439,0.0028733783728648646,0.002588435660440439,0.003605597083484332,0.00310328775654094,0.002349866651274695,0.0031018215179666256,0.002214677346102977,0.0039523230802233685
0.0013436721352238737,0.005873249552777782,0.0024493851374996194,0.0031284912005461432,0.0034070084024535414,0.0028549429329730296,0.006666510524302586,0.00313601693470575,0.0020081929853350854,0.0014493594948491114,0.0017182784162168778,0.004722818865107991,0.004188311985289315,0.0008808042607732005,0.004653236404099008,0.0031138860854059537,0.002202137716041332,0.0019545156368460568,0.0011922180200108887,0.002594727765280327,0.0031342450055241214,0.0034141768736084825,0.002728301256431139,0.0041624612639655076,0.0025361615671674865,0.0038838758316770117,0.002805008547540599,0.004850865087742337
0.0037242892142198888,0.002543342741681559,0.0025629874764526196,0.001840100477627133,0.0024807733450297716,0.0024783667456341643,0.0016831801625524345,0.00498121130754658,0.0029743385518574707,0.003226890928264031,0.0028398274692561544,0.003617157344783645,0.00411620089480883,0.0016862250723853963,0.0031496301917132777,0.0007490778655294754,0.005975415767565109,0.003947235485460826,0.0021492635538997084,0.002886906443312125,0.0022141752086573454,0.0027826805921592865,0.0020621810363925207,0.0025129497753880363,0.0012600586212614068,0.003364578326093329,0.003751224124335362,0.0012993827017676735
0.0018516553979596795,0.003268822604677933,0.0031015026468128315,0.0012320534338585338,0.0073258830868694865,0.002172191238098871,0.0043108413614123715,0.004503770474947574,0.0037953746902121195,0.00353709825440789,0.003403537234515563,0.00290695673520427,0.005878251186962387,0.0020571598815251717,0.00240013677951413,0.0033756484944798154,0.0024659767866983995,0.0030084795352417755,0.003909549051710953,0.0023526688894465802,0.0036326361965734306,0.0022463280131969415,0.003837723104284131,0.0017991432943026426,0.004843253552030987,0.0007862031969189138,0.0032530615936384307,0.003328185777431462
0.0030134275349489887,0.00403134307323043,0.0023456258008302307,0.0014266991214606619,0.00415233713964783,0.0013241219023404783,0.002980440618257563,0.003102801337881628,0.0021017883401025688,0.001342682113621511,0.0017825770987005924,0.003933802388905659,0.00293715796464944,0.004570182366588892,0.0035974508602740333,0.003555064235540559,0.001653565569807923,0.004318885676231997,0.004997993632429923,0.003987628231866978,0.0036201561192833157,0.0036748566716826793,0.006317944467739815,0.003929630681005018,0.0012378253844387709,0.002529976114997121,0.003344312956253117,0.004666643898353744
0.0019178388995653936,0.0015317092849042502,0.0014515501119956172,0.003929650329304397,0.0037258097242749977,0.0013761623843469473,0.004090923257712815,0.005286280108783782,0.0024803606578413773,0.0036369348881806307,0.0050036173128569575,0.0069055606892565275,0.0038383958581644445,0.0019707377544681535,0.002093837146379979,0.004288118356837081,0.002068994526205444,0.0017448252252168645,0.0045186663969334845,0.002605995148177959,0.0034619917614754077,0.00443250154654461,0.004172554639996111,0.004333411025215112,0.0007236257003567478,0.005018193147822076,0.0021001315354004383,0.00207468622572064
0.0026868129989116207,0.0034507541840199194,0.003928834337475361,0.001723807006308703,0.00426779662430384,0.0022867364829751136,0.0029595382047809646,0.003965028611725723,0.002537806721216711,0.005140339011736296,0.002459483219809552,0.001983414922972467,0.006139335457112139,0.0032446998282369497,0.0034453330930139018,0.002782471733860525,0.002288350282193289,0.004352827427133285,0.0037076847905373614,0.002828521599288751,0.002505583713531539,0.002229781585235005,0.004706810602264088,0.002036190856340809,0.00397428211754137,0.0038058688354496344,0.002408974984302289,0.0019427297121362283
0.0016770924532751013,0.0019734589571879266,0.0038255711369231636,0.0013804040250274526,0.002348123020729,0.0029317055529878506,0.0030762242964567582,0.0055527124896037295,0.0030478434968115304,0.001714286825890727,0.0027154923037426035,0.003399408612224072,0.005030416285211187,0.0041315411875443905,0.0024355651268445342,0.0024381151866273167,0.002513849201112704,0.0027796719506267536,0.0026369814882234183,0.004833208754405724,0.0028797221245399412,0.0035403906091348815,0.0021958319304849526,0.003123687199464705,0.00142568706133608,0.0020831695289176663,0.002835800847659744,0.003343671060581245
0.0030608312120927244,0.004224466426096205,0.0017263683089744763,0.004815453085616314,0.002025515706914721,0.006357860351252654,0.0026610523333327495,0.002841924606773472,0.002662656707542569,0.0025450724477336186,0.002963328692024525,0.0017954670957939225,0.0022459598514297306,0.0029324718303399837,0.0029909566985830255,0.0026955571920737184,0.0031699481947138706,0.0035290742366616665,0.0035720109867542144,0.0030584105776406377,0.0021111222194279767,0.0023727596095583533,0.00366168284234229,0.0016514469390110022,0.002199488875238488,0.003152117109907563,0.0014388068926758047,0.001799669133630649
0.0021053923232978856,0.0024430720316018215,0.006098053477354734,0.0007922171912689114,0.004537307378885213,0.001920620418750105,0.0028160366470950655,0.004882777114261667,0.003303314695610946,0.001103799832276352,0.00238936294324317,0.0023359425757459406,0.0021221721654092413,0.0025786928767017416,0.00370727381288533,0.001984871550377889,0.0018300044080197307,0.003329100726304205,0.0009914077093970328,0.0035332739675564915,0.0023265893011599342,0.004613387634310853,0.003686519058196331,0.003612001699309983,0.0020350457648756174,0.0015741704285195178,0.003157367270969494,0.003371452594540884
0.0018507224776852045,0.003101631574945247,0.002477276197010829,0.003281319371147364,0.0034562839265915067,0.0028572636879011055,0.0034998828753672294,0.0024599786759431815,0.0034646734455780173,0.002607502106930265,0.003578013093807081,0.002727593488227337,0.003950550159429207,0.006675559449087951,0.0016904356420560014,0.0030425043231591072,0.0027644037834549337,0.0030752022793705093,0.001626964604934685,0.004174313982304372,0.0033237280335384335,0.0027496333140265834,0.0021135293469154645,0.005167587798661326,0.0011726504235302685,0.0013937221845007138,0.0013399737776768198,0.0015221224052654582
