0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0.008647175081555209,0.007584820231745756,0.014152264924751816,0.010346474211869289,0.01143104877482562,0.008431596441816316,0.008268176874248384,0.011776899981596952,0.00754951517617796,0.008409789647140871,0.008694343006178948,0.005579760364097918,0.013668230461778274,0.010625480097981367,0.016677829281039166,0.008597234120179953,0.01252832882529452,0.010207776728419247,0.009449875078451693,0.005159642802013304,0.009916231962593633,0.012710271109692028,0.006683995322689307,0.007039418558735226,0.009674874760244442,0.006973574275209855,0.009695134558299531,0.008242086476520067
0.01256198932674414,0.010726935862584684,0.010364823566879474,0.012827622365482535,0.01535062537135516,0.0069913789847187505,0.009964118985228969,0.015437537451132369,0.009600240833581668,0.011439633061484537,0.00728697912789015,0.010015875801301982,0.01581308653964187,0.00838598554322565,0.013506073242739494,0.011984979548643698,0.007232175356390309,0.01029222356431822,0.009161413969364289,0.011313315328521355,0.011213748039918647,0.009688884406320436,0.008955643821525338,0.01303852815854426,0.007973769341011764,0.008400422312698897,0.010047127233229626,0.009322063004287803
0.005743169734131105,0.009048376987626462,0.007843010518313027,0.008621502999067086,0.009928397710831477,0.010512293523649874,0.009107730657587155,0.007893470246885291,0.010334927945819932,0.007561229483244535,0.0112974445275804,0.014872235708989205,0.015411880575443708,0.011341997019564185,0.00874128519851773,0.00891010558123262,0.011828248436900876,0.01066714620727084,0.013349502637777308,0.009396303660081276,0.015244948914739133,0.01177515721160919,0.007499451367060372,0.012906933271531286,0.007248591100248451,0.010315923338659298,0.013168640009291334,0.007721230201004326
0.00809394911814134,0.008858112333396732,0.011501875393610346,0.006468230143402861,0.008276977433200444,0.014585998252099795,0.009606352219199329,0.006979317923788642,0.009871077624610404,0.01112996034842362,0.011673227676544946,0.011020488820413196,0.007753470891224241,0.013066860167642724,0.011046683478301886,0.011241115520401504,0.011735350330442004,0.009678297090433163,0.013782667789692412,0.00804573489599531,0.014632158120969347,0.008915496566333721,0.009098116361777344,0.008914751120596351,0.015703960966529287,0.007914827967164832,0.008023437756202454,0.012274997337472142
0.00908669594220522,0.012674631883397167,0.014215280399255773,0.01283818387444046,0.013255882470702647,0.01337616200497973,0.007664647597702826,0.0120032348642797,0.00800675012542394,0.01103617211545029,0.011943293429372727,0.011477186542405404,0.011089667570072882,0.01316836157757359,0.009686320155903951,0.013649548384331042,0.015420983247482969,0.013355117362319981,0.014963110659852221,0.008105190317681503,0.011844331907459468,0.013015190398401247,0.00947046632437426,0.010293369247759336,0.013373577721578553,0.006706373867016536,0.016113896385050265,0.010099076296969621
0.015114446862384471,0.010439388883380809,0.015759569494642762,0.00947745539592766,0.010899330616479732,0.010198412776848355,0.010114956149307876,0.012716031561203933,0.011457465126883797,0.011650773975305626,0.010130635751685617,0.013827693485010832,0.00826644361655776,0.012604779095990759,0.012058544931110998,0.012982953220885081,0.011141578604716484,0.007520846885183788,0.010231553889009487,0.013551526561669474,0.015602705456342741,0.015023948702631901,0.010612891553127763,0.011680606096457281,0.013415623803105382,0.008091563474131874,0.0064614632074359345,0.0069080280590428055
0.008904371709145176,0.012150911963435209,0.009140350608609966,0.01967656430378997,0.007911781890425853,0.00985182807151574,0.010660452191560066,0.011600264820875499,0.015610440525720066,0.013173106795216773,0.009601569421880373,0.010271195104531382,0.0193056445347897,0.009910166306475994,0.01483984037562805,0.011144497270462116,0.010539714584548552,0.017983966850964192,0.010961840138233932,0.015328544468043786,0.011136999014817362,0.009875578701764294,0.012468840154801437,0.009605504484998426,0.018754662651841,0.008760336476841034,0.010541638139339548,0.012272920644891945
0.011397493992083283,0.008251945604076135,0.012320567757818103,0.010357146237917529,0.011444431118740295,0.012940134361540656,0.010560617154723085,0.016709196629753426,0.010350346689218902,0.010358443927613896,0.01361089424861321,0.014266041011817129,0.010490094205652273,0.012030184559379318,0.010572671183615859,0.013046953044525725,0.014810427873769544,0.008624840541332042,0.013156470213974635,0.009769942378487002,0.016456802750238583,0.008170149868662482,0.012246828276568663,0.020523518846835707,0.00787638839312802,0.009890229322766496,0.010943670181568785,0.012998066826449639
0.01015855098958976,0.01137527554259427,0.012435351337402345,0.009840743835780218,0.007844013288153588,0.011723804683969401,0.010452362915135342,0.02033197599514855,0.01178988698240062,0.011527801467596249,0.015166508977085436,0.009639063727283525,0.01160852869220397,0.012433388201760329,0.013785778404816961,0.01926605180745092,0.016812666206213894,0.014710908223570967,0.014452238236453648,0.013413599379247257,0.01370043294029995,0.017166656427893903,0.010200036543821385,0.007526571590387916,0.012749868730209031,0.0156904535494223,0.011695739593666753,0.00924080521108409
0.012992448381781102,0.013836751896433878,0.009779919287857314,0.006581367570063484,0.010802033259144037,0.011142055877713782,0.011854367841906292,0.01722337314609568,0.016395869214795338,0.014931013922709265,0.018019668051552015,0.008490879981559837,0.011167350719715223,0.01794130391282721,0.011077689074868209,0.005094470261912445,0.008012620239581682,0.02005697430841619,0.01650485158747183,0.014303122246328988,0.009348212306730786,0.012316251127376608,0.011390576216669682,0.012943009141628591,0.010015409072061708,0.008533746374371732,0.011342809663127234,0.008246736133051878
0.005012664938913066,0.006935296435685707,0.013113878866172353,0.011355113178978875,0.018794757589814595,0.014620281856338678,0.011499181004399334,0.014922027802538084,0.014907175567075368,0.010691278776829889,0.020962839091207875,0.014475238766818029,0.014613919014038907,0.011864571179325574,0.010583341916002888,0.015653311118222286,0.010248428666710867,0.013452954605638341,0.02007773037135317,0.01495340927014565,0.012021220094225375,0.01673040346746624,0.014279460963598658,0.014330849570128293,0.01221489363657881,0.0076650695213125305,0.011058672457002518,0.009575197887898049
0.011007367726221087,0.007930258638617071,0.008544816581823276,0.009467119108623646,0.009179726375527322,0.01013373406236326,0.01466952603605435,0.010081289498554198,0.010024888388958493,0.010099207254722095,0.015918556792829573,0.015693466511998117,0.006517629254025514,0.011404161575936267,0.010802798508031971,0.011681471845972624,0.01548869422763526,0.011919067702526985,0.012602350968202601,0.020726065297499943,0.01458754886869657,0.022724143676368703,0.010490795042344259,0.014742719660538571,0.016054516732095712,0.005070576417317411,0.01054395156179855,0.008999232606267246
0.013405965732723346,0.010321545732562776,0.006108727148458542,0.013575846490057992,0.015074095197739145,0.007899956368381133,0.015423576240309433,0.01146404465200044,0.00997058363670904,0.011862891096582262,0.013723746166541225,0.015856406677770694,0.010936970688614432,0.014605240487056192,0.02094760766706337,0.01564279488815256,0.014179273677908994,0.021360025990149703,0.018221191192695312,0.021768243238983093,0.017665524497140827,0.01508423160219352,0.007395306710574996,0.014077953667225146,0.008759348119516909,0.007562367718116795,0.010626493642311973,0.01042644632265594
0.010743216321195057,0.017265013559374806,0.00951591594047947,0.015046944116606377,0.007909790064212793,0.009196040559297639,0.013407237582929006,0.009416850819165231,0.012416899417018684,0.011707632638049211,0.011873113994434956,0.009242021683420846,0.017567567776822057,0.017102538021316466,0.008815482746391117,0.014316389032218475,0.019981130329416997,0.014860693046781273,0.019055716336215996,0.023364761182934877,0.019251078248941757,0.021496028435195158,0.008750253459034867,0.014851362623166489,0.007702047731300932,0.011362753231936853,0.007447383172455256,0.009010101517143548
0.012762334748583003,0.011907973317483842,0.00925667630760267,0.01305969069026769,0.020370483387115414,0.010923435165500291,0.008236078913130114,0.013894964457299916,0.01609599617767255,0.010042156333306322,0.008087903841511914,0.013697664026644102,0.012828554801785026,0.015560833801227074,0.01252820873133473,0.012718770080178646,0.008922806786530678,0.009834956685635667,0.01689014013588654,0.019024021011093035,0.014898914996395589,0.01951603665725645,0.006793213820926417,0.009978445012944658,0.01061753206879725,0.008635686747375885,0.010907866627467198,0.010793138917111143
0.013136800320635737,0.009247633689273206,0.009501706898062451,0.010314205358667913,0.0060112217689225166,0.007037452299570107,0.00893700465096819,0.016394818650879325,0.009771474264551883,0.014575518629629408,0.011084833725979076,0.007138721153686995,0.011778766221594855,0.016445648909645078,0.02095734652072853,0.015494792013369077,0.013419643785441672,0.011901949814075418,0.014644781449002428,0.00854347621663313,0.011107014647072368,0.00952343537190522,0.007846304793029899,0.016404736954596762,0.010193447745805287,0.008815388020506895,0.00950248277299639,0.010134617476344532
0.01086514180156675,0.006228419611316381,0.008895033092527578,0.009314343519774287,0.007886218148791688,0.006095458089647895,0.012128004507266124,0.004001826522823586,0.010980118857812762,0.010850466942671477,0.010331884119793388,0.011529220922306689,0.01534044915795778,0.014114881015330052,0.0072473863328761726,0.010469179981816401,0.018700219259851967,0.016601227746838917,0.017080935601629887,0.025533418499476084,0.015241448832822926,0.012616926279993038,0.01171296547678871,0.01151998133088017,0.007662802462648427,0.01097336778623203,0.018819068970699553,0.013924310231009075
0.013188223043044662,0.0074131687882792695,0.01118449456793627,0.011922314884981045,0.016279814589001643,0.014130269468941607,0.014379188085484778,0.01021232286844902,0.013626422961811905,0.018269864206796684,0.013741389863057283,0.013138135811867077,0.017676529693458207,0.012756822877300953,0.014483417682099894,0.012028535805240465,0.010981065162145656,0.009770280856805365,0.013385660539621655,0.01573075365147159,0.01775008382454414,0.007694849408740389,0.00921646514535215,0.009762733188631844,0.008743426374020416,0.008602806192168884,0.0090639793724668,0.009974731761340687
0.01480720971182375,0.01142792025277818,0.008861629147052472,0.009676232820783419,0.009200936069169755,0.015610606392134505,0.010215756449100012,0.007449766816614266,0.008334493143394317,0.010657565615781121,0.011608961382502406,0.010763453546956028,0.010988232115090648,0.009676217444592235,0.008718287115986356,0.011697937221655524,0.012772259665215424,0.015570269556439096,0.011064286936812698,0.010012710503171334,0.009938411800039133,0.013299509220651021,0.011820672537715514,0.00568059758658087,0.006781653348524801,0.008573617564520181,0.014761241843691944,0.008127647549664963
0.01164452979027923,0.009466936954569146,0.011563680496067083,0.012182870312435668,0.015544475817892896,0.016307123806926983,0.008153317648456719,0.016556985979349768,0.009682903682454362,0.01587647594024465,0.016745944154035103,0.02069227119882566,0.015957155375823623,0.011724648533744072,0.012938284149767462,0.017562861855325403,0.011466655930532468,0.00986185161926298,0.016844192665044746,0.015851675367263337,0.012812589795358443,0.009696678436288032,0.007464955745745803,0.006649216251854998,0.008829041492733801,0.0137690418263744,0.015194724858702728,0.011912747603820722
0.010398969115220324,0.007898763612810148,0.01518148342787796,0.011026993117277577,0.011794368902832688,0.014303568811435394,0.009712765766806297,0.00532129203681917,0.011038985794418185,0.01702562218109017,0.01365302881871435,0.019926464910885424,0.01637665445931148,0.014377895644875459,0.01669779412135389,0.010957101523409347,0.01273977698209249,0.00862759138490241,0.014492303164991956,0.00790559080854039,0.011794772377828585,0.009279674957914921,0.009154243702484705,0.006933593066444889,0.009393204514251399,0.007895316554926429,0.014206561612557555,0.010071735315399006
0.009645487226800748,0.010586574596722081,0.009380994060702983,0.02095206750803794,0.006613829801268648,0.008482969333691427,0.009008374562803742,0.007981552494590158,0.01097498662594512,0.0058396339244134905,0.007294689119307948,0.01524495931712806,0.007821051589460145,0.011282757777246131,0.018506781519694662,0.009556498048287966,0.019570472052010807,0.0072658730542735596,0.010264154674916764,0.011963637661414622,0.009795712567394211,0.00850950748106798,0.005769062098482444,0.014152011221513288,0.013898950748474657,0.009101106584487836,0.01286834359605147,0.013871804052579284
0.005149625786767992,0.013986424857668768,0.01291198038163789,0.01190667479947685,0.009354036600619437,0.011083417338629211,0.009122897190114701,0.012972156923061496,0.012097757941382898,0.010691568846725797,0.011606121013534332,0.012427684418833245,0.011368985234124877,0.0162333974834676,0.01899236421815437,0.016857407184222253,0.013052112200267493,0.008298603627555278,0.01828405416667761,0.01117520951322224,0.013303771689613565,0.01082161680989877,0.013468090353750203,0.014056832317362133,0.014732466449066882,0.008261011863055006,0.008171252911697223,0.01028444646901906
0.015639682468897458,0.00905265124283952,0.012800338301373055,0.017268013616168514,0.012104806316020365,0.00795312798740727,0.015579635495879278,0.010871498845297776,0.009951551513326244,0.007908773194936882,0.009177831072422414,0.010270769718950256,0.01543592064255462,0.016228010228883854,0.014201340175367493,0.009795030022173079,0.014923335346966196,0.01347029098110001,0.01372686092148897,0.008423122124110368,0.008876405270763582,0.008971831549341593,0.010294261760962722,0.00835681121798615,0.006173245316987346,0.008262711530388893,0.010552725180265244,0.011725861602211165
0.01545676454273496,0.012579838633592383,0.003946295041126083,0.00855194856080675,0.014364764198440872,0.00918863485884263,0.016205387088696642,0.010358490373477885,0.006329582696933806,0.019250837881682314,0.012956801457160718,0.012524756606985788,0.007252316213732781,0.0137547700273288,0.010816534013567724,0.010280798574987251,0.014215763253703599,0.015455256407271996,0.006932434925575805,0.009378465745864708,0.01296327109016497,0.009049249066980998,0.010495733544827196,0.009185927900216476,0.010117675434617132,0.01001742458445996,0.012383460364456344,0.0068439446137764995
0.010803732143230988,0.011516242846089956,0.01480345471516867,0.013958645565446072,0.005310739564485001,0.01743344020550457,0.011320322069192208,0.007354130532180185,0.011304699596205649,0.011636314080160227,0.010202237147935889,0.01008509713714097,0.01263912802384499,0.005913171784419906,0.006544002110067203,0.01107220004155225,0.015473796469856254,0.00884930877671225,0.01406806623561044,0.012174903877589202,0.010417795131300055,0.00462624919120496,0.010999378624646105,0.011645265887028718,0.012089649489408839,0.006173328910158118,0.011673820913691922,0.006933273682170591
0.011130156980909913,0.014919363914298643,0.009962887316886668,0.011493627235934998,0.014161941292865946,0.010707370390857599,0.01188602495296117,0.009539347065271216,0.012874997862662316,0.007728473639789687,0.01087934244837608,0.007434438358326801,0.00789780761629587,0.011949183510432816,0.01536382420104445,0.010727383058345188,0.009447846864623554,0.009282930459308647,0.008611649158276063,0.012246433704756594,0.015541112017239282,0.0061828608735507405,0.0063557445578740655,0.005810801436913233,0.01124387507845912,0.007349033386716815,0.011501371385777259,0.006222446409456086
