0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0.01311636015989989,0.011763853616576746,0.016245634950786417,0.01597850742671752,0.012470618974753678,0.014883605773091476,0.01652678668537489,0.01172646936472576,0.01635419505016482,0.015112352950315147,0.015209707329033121,0.014502344205384723,0.012287852383956674,0.015307782211300957,0.015681911327274537,0.019238347902431622,0.014877478215490899,0.015325431749927352,0.015757069456642746,0.015448923820850835,0.01353838064316553,0.01441065158046108,0.014244311682650754,0.014742124110526597,0.014028293248283355,0.015242609447945551,0.01272186349354334,0.01975230319869353
0.014993689772407946,0.01667975727500349,0.01687125954651182,0.014794705504825265,0.013664338691588708,0.01803475436536996,0.01784976722578376,0.014455080150133071,0.013924077896038405,0.013011083818180155,0.017062002619870405,0.014925655783183183,0.017098975801517487,0.014611855660465922,0.014645006142692284,0.014914759071567132,0.017704201612135675,0.012060644671161714,0.012204218398445628,0.016478709139119148,0.013754581220168437,0.013491868083543312,0.018322010975752364,0.014247446188212921,0.01962929119034516,0.01491704122000752,0.014758902957709309,0.011960704980528843
0.015270979147395971,0.015498957349941958,0.011025137901415911,0.012315652951338229,0.009696001566036271,0.013445870163342368,0.016789151610108324,0.018421042324713262,0.01800694019683873,0.01423697353694887,0.013384513384114342,0.012446831289591084,0.012864318280140273,0.017811721945466947,0.01412462123984752,0.010189003121792897,0.0146642516795358,0.019893742210043076,0.014788978397638812,0.015379190197388412,0.016894805968529762,0.014498043883866414,0.01599573623514073,0.015610261979270441,0.01598785518549698,0.016252266214905615,0.012539346996697445,0.015075884976047687
0.018281689196141277,0.01333882342998326,0.010488962475978528,0.015634462291593258,0.015611268204266891,0.013040868432293472,0.014492216465655816,0.013624328338301926,0.012584631276092561,0.01776977829544933,0.016363334269565506,0.0151768445476311,0.020027367238629475,0.015379947561078952,0.01687531730966601,0.01581068141800372,0.01585559050510814,0.016372660681062183,0.013459064512333073,0.015453284998881156,0.014057876761711849,0.01283486936611652,0.016617634360903424,0.01260087005798671,0.0149605188727555,0.010071167662683586,0.01385933548977074,0.013401208593872418
0.013100219572509732,0.01039408194240391,0.013850440099307963,0.01401869592024416,0.015649186605062006,0.014041269945752603,0.013538110266856177,0.01644234791575441,0.01602319982589714,0.016994130113098985,0.015284007018218542,0.01986715658685034,0.01720542449528622,0.016349903642886725,0.01817507464176067,0.017275986082113486,0.018216106252913367,0.02095765738961605,0.013963417923522747,0.01709478035885224,0.01281539655797117,0.017967160335569717,0.013034242396895393,0.013975805852453529,0.013796021212135854,0.010580766233785845,0.016296457666960477,0.01117400726361987
0.011071156560594467,0.012955519306796384,0.016711221708361753,0.01295322467850647,0.013088399348061908,0.011088732896719933,0.012966913430529272,0.01301922010820478,0.013962303578512272,0.012886328437972118,0.01738622244275047,0.018134855503558187,0.01194067322430556,0.015790391657433744,0.01598585194299849,0.01961664528377188,0.01915649262985565,0.019344190124118314,0.016263818857499463,0.018734471051500473,0.019056890610070185,0.014335715427624938,0.015852279375601328,0.012887550456609272,0.013222525118441918,0.01715969544792936,0.018942992122165683,0.012821761532621889
0.014624847390488714,0.015575185483906694,0.01316549078838372,0.014976445210449288,0.013203242837935095,0.01316097822785733,0.013462200964118652,0.016640512294064182,0.011775233318661824,0.01771444209870171,0.014715735902138736,0.015414257242895137,0.015408557084492626,0.017802864913529944,0.015731296377360173,0.01808904691237486,0.016592624626265498,0.014552027582663944,0.016551346738580615,0.012927634882692898,0.014777153887963178,0.01852485754632746,0.015289395437851771,0.018502310720121044,0.016917784220087037,0.01184200732057957,0.013534922804841098,0.014270326494945586
0.01224460166848957,0.012658021529679396,0.015310592710321532,0.01460608128651236,0.012924451578200557,0.014426128794721401,0.014455658461722374,0.015222993733280298,0.013347820005046139,0.017593989288352537,0.019337418591078244,0.014902202388818455,0.017894427720342734,0.01704041776607421,0.01749547490914925,0.015647223079838065,0.016451584551599348,0.010614493902429138,0.01746786726834177,0.015093598879109873,0.017811890672248257,0.01688299903791262,0.018306326986177898,0.016465134275644507,0.012271702970013738,0.016126141534593724,0.014605783904330686,0.016553479976756387
0.013247862223109362,0.015324723237938138,0.01238980568248449,0.013981467086105114,0.01398435593071783,0.014354299731537354,0.014102101891702789,0.014414907788117161,0.013622475582993855,0.015146562787245436,0.010282618210764873,0.014685277346847294,0.014135732150648707,0.0193861087403072,0.023139686908926073,0.015744334971121543,0.02011051817852996,0.017047730258178878,0.019785037356100394,0.019794534297199018,0.016188555824277206,0.018954693925879205,0.015226632975404731,0.01694737306114509,0.014349892299696899,0.011903666499907126,0.014014278149606159,0.011309662573574427
0.013899681854850139,0.014609666365889926,0.01316298626057977,0.011280626525405613,0.0118881799191018,0.01879457207088556,0.01864723880866048,0.010871035868734237,0.017328760680897354,0.014013320263233882,0.015492721864259857,0.014887907571076756,0.015164521184187168,0.02494868855665452,0.02251860215414531,0.019071847352896996,0.017919391887814433,0.02242701313980986,0.017631490827676916,0.017284228486718664,0.0194226165757154,0.019281486132782685,0.01551720581866833,0.01601293352776786,0.019664199974355947,0.01712703799359551,0.012848844676075026,0.018794031543745343
