0
3.1086191639249043e-07
2.702898913044125e-07
4.7380266991460173e-07
2.946114332824246e-07
3.5869007092399926e-07
2.00909958553318e-07
5.376478489734862e-07
5.400422371311251e-07
2.3485192698998991e-07
5.49439935066782e-07
6.985313143976955e-07
3.7068949579488003e-07
5.236665540079709e-07
2.5639894671592536e-07
3.8209958610218134e-07
3.3558406011900384e-07
2.6677179128135934e-07
6.37289046787047e-07
2.689276947970563e-07
7.456708381697884e-07
1.979705150570672e-07
1.5974473277199248e-07
4.6082389475555864e-07
2.422490334913915e-07
5.557798180154323e-07
2.0163658512263676e-07
3.333723447192874e-07
4.204643543301458e-07
2.5586991270635255e-07
5.628987461020757e-07
4.83854769105196e-07
3.138939740897917e-07
2.6593558200349944e-07
6.434481580339497e-07
3.6306128163333835e-07
4.167724365963725e-07
3.434721371027046e-07
4.413324321711362e-07
3.371235822732533e-07
4.006200835251498e-07
4.7404864392924024e-07
3.5449563735112116e-07
2.877403900920218e-07
1.898806116270546e-07
5.035514632293683e-07
3.2963499755898837e-07
2.5829079813099656e-07
2.4425607922579586e-07
4.203747000406811e-07
4.028235319304199e-07
6.493416860261735e-07
4.615800410689454e-07
3.701182901443703e-07
3.1690296827692356e-07
4.4997705329368794e-07
4.0027925521875704e-07
3.7071136746567997e-07
3.6148179391199394e-07
3.6226485114818803e-07
2.257969686240864e-07
4.263195931630973e-07
4.126987493924993e-07
3.7117000725088463e-07
3.722425382822638e-07
