0
2.5194135986914657e-07
1.618182730652404e-07
1.1594987559895117e-07
1.319294758999915e-07
1.280441293667822e-07
1.2479895194937484e-07
1.9197836832772103e-07
1.3224217269325188e-07
8.709842949577161e-08
1.2491034478386928e-07
6.423410780367742e-08
1.678513390806962e-07
1.7379653952799587e-07
1.6978638327864345e-07
2.35461220670156e-07
1.7089522268864184e-07
1.3116879068619056e-07
1.7825339635306616e-07
1.16989739740065e-07
9.285310345511074e-08
1.4554731823486695e-07
1.1775156651499384e-07
1.2185246431342423e-07
1.2673215143960964e-07
1.4745667014922782e-07
1.9835455204048494e-07
1.293787947700537e-07
1.8524510591667663e-07
1.0463116997697468e-07
1.5118532906073974e-07
1.8751845252197293e-07
2.4003730074581253e-07
9.635728152632935e-08
2.1969002566275525e-07
1.2297847138448945e-07
2.080727682916058e-07
2.430434549500446e-07
7.816995516050013e-08
1.1197012893988084e-07
1.760393151205425e-07
1.5851282043396793e-07
9.281452913812705e-08
1.3774268179279354e-07
1.5735976073322743e-07
1.405337200811241e-07
1.9786168507685993e-07
1.2880373553634024e-07
1.697676192060743e-07
1.0800962926324678e-07
1.2508624831653779e-07
1.508843448847649e-07
1.2134453283135635e-07
2.1699521320574517e-07
1.6067813281169154e-07
1.0902528396717085e-07
6.350558777303523e-08
1.1628547379936543e-07
1.9503017840379705e-07
1.69288713133747e-07
9.339118065474446e-08
1.1920258355276703e-07
1.1039518454246934e-07
2.2069790954937662e-07
2.1115516248263148e-07
