0
1.3564883624399582e-07
1.1794467984192546e-07
2.067502559627353e-07
1.2855771634142162e-07
1.5651930367592696e-07
8.766980009599331e-08
2.346099704611576e-07
2.3565479438449093e-07
1.0248084086835923e-07
2.3975560802914124e-07
3.048136644644489e-07
1.6175541634685674e-07
2.2850904174893273e-07
1.1188317674876742e-07
1.6673436484458824e-07
1.4643668077920168e-07
1.1640950892277499e-07
2.780897658707114e-07
1.1735026682053368e-07
3.2538363847408946e-07
8.638713384308388e-08
6.970679248232399e-08
2.0108679043878923e-07
1.0570866915987992e-07
2.425221024067341e-07
8.798687350805967e-08
1.4547156860477998e-07
1.834753546167909e-07
1.116523255445902e-07
2.45628543753633e-07
2.1113662651863098e-07
1.369719159664546e-07
1.1604461760152702e-07
2.8077737805117807e-07
1.5842674107636582e-07
1.8186433596932618e-07
1.4987875073572565e-07
1.925814249474049e-07
1.4710847226469236e-07
1.748160364473381e-07
2.0685759007821392e-07
1.5468900538958016e-07
1.2555944294924588e-07
8.285699416453291e-08
2.197315475909971e-07
1.4384072620755855e-07
1.127087119117076e-07
1.0658447093489274e-07
1.8343623274502448e-07
1.757775412060014e-07
2.8334909935687575e-07
2.0141674519372163e-07
1.6150616297208883e-07
1.3828493161174846e-07
1.9635362325542747e-07
1.7466731136818487e-07
1.6176496034866034e-07
1.5773751007068826e-07
1.5807920777375478e-07
9.852958630869224e-08
1.8603036792571517e-07
1.8008672700763606e-07
1.619650940731133e-07
1.6243310761407874e-07
