0
3.638438525834102e-07
5.122688796859539e-07
6.861507630310553e-07
3.327652206452843e-07
8.194716604763744e-07
3.245611349810488e-07
5.116816520216722e-07
4.0633969530865423e-07
3.4458159520334603e-07
4.074479156576696e-07
3.7113237405181353e-07
4.0352971828083054e-07
5.580443227905303e-07
4.362050442210472e-07
4.0148442713123805e-07
4.3368397020131004e-07
4.4535522972658557e-07
8.303274966695194e-07
3.704681097335573e-07
7.010128802294091e-07
3.835426981067402e-07
6.113171415989935e-07
3.7773035002628617e-07
3.8021535122614654e-07
5.094738753094789e-07
3.1283053403801696e-07
4.4665202205768577e-07
6.38846601885632e-07
7.338367885104925e-07
7.271127338561324e-07
7.079985034490947e-07
3.5669828241179706e-07
4.240148471053563e-07
4.4481852749825e-07
3.766035085808401e-07
4.0557359813568226e-07
2.547143971222374e-07
4.647396165069848e-07
7.371624423652526e-07
5.816629495267328e-07
4.3149109959856787e-07
7.352066595790257e-07
4.339224829904101e-07
3.701122796264149e-07
2.999396328129688e-07
4.413404563408245e-07
3.4742206919500897e-07
4.769000702625e-07
4.3612171612364446e-07
4.3636781013360566e-07
6.674618402229411e-07
7.512563289130209e-07
5.394818646048868e-07
3.2169661344683923e-07
5.523336497967002e-07
5.991461134390851e-07
3.7599458142919653e-07
3.3321509821843494e-07
5.256824233409556e-07
3.7171848619952804e-07
5.141263394533709e-07
4.418108390126181e-07
4.7241802073080103e-07
5.844295850224209e-07
