0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0.432018542379962,0.15568812200353244,0.2746787222407527,0.462569550694957,0.3519706969843036,0.2855456106505967,0.32481590010791017,0.2320566915320319,0.24655874888885856,0.34982753133815253,0.24592713407108707,0.20922639784431002,0.3320024171908323,0.3108627770612415,0.2161934164060874,0.3152776510874354,0.31417470538177855,0.3941880459935468,0.38129217386681774,0.3066069825201692,0.19553252680836763,0.21770343706398407,0.30184326336382056,0.21207360716467522,0.3549863525112753,0.2843545950391847,0.2515451350995271,0.2982320434842608
0.2679789916810382,0.23417996273661526,0.43232083616713307,0.3730392348010829,0.2657837517223283,0.2413792608607147,0.24788804383912832,0.2909976597401015,0.4325461799017112,0.4225064917166058,0.24937209114098663,0.11967531862507287,0.3756611728441546,0.3074335209636107,0.38549214857445024,0.20176725379376506,0.42510350944868786,0.33044793701442765,0.20231378643444478,0.43140892654965607,0.27431764081372123,0.2402944756689205,0.3190388700756452,0.4179257264728199,0.3374770679825026,0.3022650766368974,0.28607583433025763,0.34842046317479486
0.18622654564074484,0.3101808162360621,0.21437850464182168,0.3616902616294033,0.18699812374408115,0.34556227526302846,0.28078838418329727,0.22949044305894878,0.2875971825114874,0.28803657909269664,0.30954494033769575,0.29778573474035147,0.22572098785748418,0.4343466169009504,0.4275738918391245,0.26736509915912926,0.15859491296634148,0.39903581185629733,0.2798780886386569,0.29468949630122343,0.14122909180921328,0.15107210961259757,0.42320976628310464,0.1977576046682622,0.26636642865712773,0.22872398574343528,0.30646964750668104,0.23464525915082066
0.19321501531670657,0.26950099806176403,0.2687856125563897,0.1892261304650611,0.24934448939643597,0.229601696244756,0.33215030929296235,0.42932076117684376,0.35002912895449195,0.3329711484567239,0.36762496092672176,0.2085157984111994,0.26179909055880907,0.21625337969580424,0.3769313824168448,0.16432675688834006,0.47025774608302373,0.30944451226022024,0.4012451591372451,0.2116978127404622,0.37552621655265395,0.2241466728621209,0.21905994313145222,0.39434432167113687,0.3624878708761877,0.22500752320729775,0.465187841618503,0.2864328324290802
0.3647764667757607,0.293452695215702,0.3731590568860294,0.3882622118582677,0.39915161151740464,0.16567875440049581,0.2622628100576352,0.34113818186168887,0.3226946421659059,0.30815140204073577,0.3739430114494169,0.33676362673947396,0.4529262112110618,0.2985438937395932,0.34976133065019943,0.32155922406231646,0.1393901190582942,0.2509431925142142,0.39028994963850755,0.2686822934846991,0.3629621100102307,0.3063536151347982,0.3605837278628134,0.10762868236391471,0.33762072386445074,0.30073007563337734,0.35452495409970736,0.2266633288887407
0.20591503024480132,0.36208829866309045,0.47015352413459877,0.32097468155625747,0.3153126313037792,0.19745524907458212,0.4123094410781214,0.20256245001481027,0.32591409995624476,0.3993922178284386,0.5300849036676586,0.2736610612231465,0.34433472784467956,0.28640348515444786,0.3930928707734011,0.3783470716931517,0.31469149058890833,0.2061930086408366,0.3025181359176444,0.4699584699062474,0.20574281788894483,0.21999158759069481,0.4416285241942067,0.3072812847050663,0.22016899960998937,0.21722913607388206,0.4569692109689694,0.35799932801391127
0.31503793905881183,0.17762419908147742,0.3652132997856681,0.29265433977621497,0.3581477195700352,0.20955945763992045,0.40685691384270584,0.34926398836916395,0.27836828207574305,0.4207338422077953,0.17747503547281912,0.2548758677304289,0.21529763066909138,0.42496989986144124,0.30388288637598015,0.396715288240895,0.30231856102362686,0.15384214463267185,0.2763046576962236,0.3037771754128145,0.31259940823380533,0.2623502098248628,0.2920016245018602,0.36508863159290006,0.1559068787653421,0.3880626323418802,0.2841837423125158,0.17773693650892752
0.27597622392298427,0.45910173863019366,0.18541541149458945,0.1881921219740709,0.36313819896204186,0.29798282450667085,0.28454755583410535,0.3522504561583366,0.2306315940812379,0.1940787501340025,0.3524254686472213,0.15372408970092963,0.3592408962589884,0.3805735894465958,0.31567049823767174,0.2111467336291068,0.26888050307645694,0.442928700611117,0.33029862506416474,0.31439829211025466,0.28049283014792825,0.23126476118460643,0.21591972509190402,0.38372854660825506,0.37106395232902745,0.3644447698889126,0.40727341334734685,0.26090538886517245
0.1437856131755393,0.2890417117155615,0.20729615165457452,0.23957327328854955,0.33849822449748324,0.36814896209241743,0.27600402588585354,0.19320071918864598,0.25844755265588754,0.23724255272203582,0.32319928901965617,0.28487583861415144,0.37137439167616254,0.2687963912053977,0.28898538108565164,0.3572672464864216,0.21590878917681863,0.4617101324081602,0.22206201377695306,0.3347311108402878,0.30588417424365033,0.2511996361950824,0.1455657803814552,0.37895727713428495,0.4962160291635843,0.20445895464856786,0.15147673502518905,0.26481711912664935
0.24631087894872766,0.36182107473038627,0.3311763183064616,0.24775953056698538,0.475311951186531,0.18459526267508955,0.21351810421749848,0.23383562057440455,0.2929530036071783,0.3373170001566585,0.23461108739823336,0.31308743705195335,0.2509090229959476,0.29459648881604,0.3184442614265769,0.20773995012608232,0.4228181117977405,0.3842590864799691,0.1776496755360793,0.4106022105897899,0.4201044603007025,0.4670585694244825,0.5334052183488561,0.21104819530133354,0.5090466168414844,0.2655810398113192,0.29966585736468876,0.3952173323560958
