0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0.004552195633173342,0.0005911900325118733,0.0018402048890685994,0.00521879485927157,0.003021545647210158,0.001988690140532248,0.002573301682022241,0.0013134221484095757,0.0014827126013082735,0.0029848610166377096,0.0014751257383516692,0.0010676996476806217,0.0026884293907452547,0.0023569674673713935,0.0011399900804228268,0.002424390177444162,0.002407457207359203,0.0037898589171758675,0.0035459444354166724,0.002292874188539594,0.0009325114400015856,0.0011559704026700504,0.0022221794058078235,0.0010969564598984631,0.0030735441577868145,0.0019721350175585057,0.001543291585176569,0.002169325652702391
0.0017515302434728281,0.0013375671938371345,0.004558568424006076,0.0033941041634384748,0.0017229512848682019,0.0014210718920406086,0.0014987434702046244,0.0020653570237613634,0.004563321896282036,0.00435394476933352,0.0015167424351226473,0.00034932150946372477,0.0034419833361620934,0.002305252922245923,0.003624492600306001,0.0009929274317921368,0.004407633993794894,0.0026633131482217353,0.0009983138580839544,0.004539357607481136,0.0018353699527220923,0.001408327683829303,0.002482580502905961,0.004260046654825225,0.0027778236930260164,0.002228394550105109,0.0019960825118964147,0.0029608980282667947
0.0008458616171044982,0.0023466375307529194,0.0011209303232308186,0.003190727935549908,0.0008528853239952851,0.002912519172803928,0.0019229784559089494,0.0012845332550095758,0.002017369253379166,0.002023538314522519,0.0023370260997236008,0.002162837654020755,0.0012426820575453298,0.0046013898442268525,0.004459010560547691,0.0017435145426431954,0.0006134718638732055,0.0038836482718003487,0.0019105303536592168,0.0021180951031772874,0.0004864794237379316,0.0005566532268975779,0.004368451372619514,0.0009538553708324066,0.0017305140076964076,0.0012759673574234923,0.002290820605923642,0.0013428877473647754
0.000910537613264272,0.001771482633080169,0.0017620903784710648,0.0008733299622141543,0.0015164066924968139,0.0012857789980114437,0.002690825072278306,0.004495519901889378,0.002988302222357082,0.0027041411147460887,0.003296295412106676,0.001060459467977072,0.001671677166278525,0.001140622542191651,0.0034652991963578955,0.0006586166592546247,0.005393715798806966,0.002335509906535746,0.003926772627587151,0.0010930722907096537,0.0034395107150817254,0.00122540807207704,0.0011704209435306116,0.0037928644886407094,0.003204816012984189,0.0012348386707288447,0.0052780421460897915,0.002001067499837696
0.0032454114808148212,0.0021003532763258464,0.0033962849203919743,0.003676769394074984,0.003885902657974174,0.0006694987721878003,0.0016776044277884692,0.002838420954241432,0.002539800782502001,0.00231603137999198,0.003410570141752652,0.0027660912267005785,0.005003467141512375,0.002173864792419452,0.002983731424834101,0.002521959379989245,0.0004738928119776936,0.0015359142894933162,0.0037152742631421654,0.0017607359715170238,0.00321320715373363,0.00228908628063805,0.003171234751205939,0.00028253495774127916,0.002780189102018432,0.002205818985133094,0.003065559587302429,0.0012530796259250104
0.0010341707239199375,0.0031977545372861315,0.0053913252745410424,0.0025127986878083148,0.0024249281819442195,0.0009509408631001283,0.004146318907369582,0.0010007694184390856,0.0025907317207387584,0.0038905888698029007,0.006853414758447583,0.0018265945470677736,0.0028918635317041353,0.002000657470941806,0.0037688293915335075,0.0034913782111898255,0.0024153837621724147,0.0010369648003014662,0.002232127379489912,0.00538685276674686,0.001032441636899598,0.0011803975270896182,0.00475696959468178,0.002302970437316976,0.0011823021558356951,0.0011509389648635406,0.005093191701795182,0.003125939484351513
0.0024207049523517965,0.0007695208804716175,0.0032531891302521043,0.002088940550972007,0.003128531439834551,0.0010711016167399418,0.0040373792278441695,0.0029752520383301336,0.0018899731820926939,0.004317486975095952,0.0007682289808799612,0.0015844319012521732,0.0011305626773591335,0.004404863799713253,0.0022523124056633382,0.003838610242050157,0.002229183227790156,0.0005772537918336566,0.0018620552162104216,0.002250745665897265,0.002383375366539641,0.0016787227462231591,0.002079632895407935,0.0032509685102043,0.000592852557228075,0.0036729904053685192,0.0019697658388962537,0.0007704980146238667
0.0018576311261168088,0.005140839180811382,0.000838509141944096,0.0008638115798317946,0.003216325647448671,0.002165701553682278,0.0019748124763698366,0.0030263508259452737,0.0012973398094744608,0.0009186966159408919,0.0030293588036881354,0.0005763681891312063,0.003147659062072226,0.0035325916337625865,0.002430435694088291,0.001087388856640024,0.0017633347545036237,0.004785020337196403,0.0026609068712018943,0.0024108850263864644,0.0019189323844974277,0.0013044729211164159,0.0011371055532625222,0.0035914048166361904,0.003358255041903384,0.0032395119585215235,0.004045649590721924,0.0016602834619240693
0.000504251281860142,0.0020376856368649206,0.0010480901095316186,0.0013998866652241476,0.0027946597070231355,0.0033056989826761997,0.0018580054220780225,0.0009104028754880496,0.0016291496944833602,0.0013727811907821449,0.002547750742019786,0.001979371790880879,0.0033638765559229214,0.0017622317054889075,0.002036891475151691,0.0031131679368777937,0.001136990371799998,0.005199420643130752,0.0012027204381140411,0.002732802843033489,0.002282076293968776,0.0015390550542571156,0.0005168145467820012,0.003502649216903201,0.0060056182341189064,0.0010195966862435399,0.0005596390549729595,0.0017104416239643414
0.0014797329045974335,0.003193036344367116,0.0026750671660249457,0.0014971898777261699,0.005510279291237737,0.0008311075854167149,0.0011119507519179155,0.0013336365231565092,0.002093206398108962,0.00277518923401676,0.0013424966421995486,0.0023908230058478255,0.0015354960444092917,0.002116758322505834,0.002473335308183367,0.001052582606789931,0.004360369650346502,0.003601342574205375,0.0007697416394652257,0.0041120530571029795,0.004304579452793768,0.005320578226166929,0.006939539681994901,0.00108637416438902,0.006320206295555147,0.001720324114811256,0.002190234782197902,0.003809676580357773
