0
1.2499061787765772e-06
1.297538114150751e-06
1.4543010320201178e-06
1.2071076571951197e-06
7.629151519925873e-07
1.2880840816032498e-06
9.071723397001706e-07
1.1419389134410728e-06
1.595956426773439e-06
1.0365265855470134e-06
9.055683712328702e-07
1.3878955172251482e-06
1.104296807393795e-06
1.0681650140675743e-06
8.628030538630335e-07
1.3201186679118872e-06
1.332236499388156e-06
1.1289398955080053e-06
1.0943224796506265e-06
1.4503524718408174e-06
1.3471521564952772e-06
1.0838921899499155e-06
1.2428697852615468e-06
1.0966161761581271e-06
1.1528904551928124e-06
1.0982265520766737e-06
1.4060255711583618e-06
1.375437242475146e-06
1.5989235213529715e-06
8.9536481577765e-07
9.347245032260058e-07
1.3868752381974472e-06
1.0095460042266044e-06
1.2817732430247033e-06
1.1419703090542758e-06
1.4849057221180385e-06
1.3473824222287357e-06
1.045949209410105e-06
1.264448633652302e-06
1.0651775896377911e-06
1.0967604611535705e-06
1.3616683421621883e-06
1.0025108206847402e-06
9.98070780678332e-07
8.144106294914857e-07
1.1075568875063785e-06
9.740143198878136e-07
1.250993168071626e-06
9.82417168563485e-07
9.452556439824621e-07
1.0403038160495695e-06
6.978823430434602e-07
1.6544634893868734e-06
1.0509519261235896e-06
1.420714572230347e-06
1.2402676592852662e-06
8.727348611587353e-07
1.376062821749351e-06
1.3357239157409614e-06
1.5282208090491049e-06
1.3818133129044402e-06
1.3270832826207787e-06
1.097670332575317e-06
9.069476306509334e-07
