0
8.031047335309304e-07
8.420065117626538e-07
5.995463226390671e-07
5.927663575363968e-07
4.356605947067137e-07
8.539295837957385e-07
7.916776400375245e-07
8.329136749322007e-07
6.541776016356555e-07
8.297690563489232e-07
6.69309144851511e-07
6.848117046385001e-07
8.685179127353186e-07
1.0555911639362494e-06
6.858809564024677e-07
7.631032048372084e-07
6.927691787447392e-07
1.2132794429402405e-06
3.8718394157136126e-07
5.917638093555021e-07
6.647932933609626e-07
6.788998366325854e-07
8.364213056908982e-07
9.101364478634185e-07
7.057567389978281e-07
9.62507322017601e-07
7.774174147569859e-07
7.718727282726471e-07
7.395546108612854e-07
9.445331290086068e-07
1.163958998477049e-06
8.086716666689312e-07
9.089617950002105e-07
1.0057812935291603e-06
7.790410511898058e-07
6.161523201884749e-07
7.767313073001574e-07
5.023108987396891e-07
9.945807034353732e-07
8.627126128646758e-07
8.36390741683843e-07
8.45964516785912e-07
4.1199155794216826e-07
1.0722848943108161e-06
6.085071381387094e-07
7.087506337777886e-07
7.101056901167945e-07
9.27709023096681e-07
4.3350602902494577e-07
8.994516567357426e-07
8.621962902885535e-07
6.439163163182566e-07
1.1682385395723355e-06
9.226815454074753e-07
1.046998401695619e-06
9.683849295596937e-07
9.533856679885809e-07
1.3600516871881932e-06
7.962651232955618e-07
6.404202481521378e-07
8.197360194968351e-07
7.630798039401975e-07
7.152439503069955e-07
1.0319602241744894e-06
